49.99999888241291,11.919999733567238,0.54
50.12499887961894,11.994999731890857,0.5404195002705842
50.249998876824975,12.069999730214477,0.5404195002705842
50.37499887403101,12.144999728538096,0.5404195002705842
50.49999887123704,12.219999726861715,0.5404195002705842
50.62499886844307,12.294999725185335,0.5404195002705842
50.749998865649104,12.369999723508954,0.5404195002705842
50.874998862855136,12.444999721832573,0.540
50.99999886006117,12.519999720156193,-0.7
51.099998857825994,12.419999722391367,-0.7853981633974483
51.19999885559082,12.319999724626541,-0.7853981633974483
51.299998853355646,12.219999726861715,-0.7853981633974483
51.39999885112047,12.11999972909689,-0.7853981633974483
51.4999988488853,12.019999731332064,-0.7853981633974483
51.599998846650124,11.919999733567238,-0.7853981633974483
51.69999884441495,11.819999735802412,-0.7853981633974483
51.799998842179775,11.719999738037586,-0.7853981633974483
51.8999988399446,11.61999974027276,-0.7
51.99999883770943,11.519999742507935,-2.07
51.92857026787741,11.391428316810302,-2.0778948311872334
51.85714169804539,11.262856891112667,-2.0778948311872347
51.785713128213374,11.134285465415035,-2.0778948311872347
51.71428455838135,11.005714039717402,-2.0778948311872347
51.642855988549336,10.87714261401977,-2.0778948311872347
51.57142741871731,10.748571188322135,-2.0778948311872347
51.4999988488853,10.619999762624502,-2.0778948311872347
51.42857027905328,10.49142833692687,-2.0778948311872347
51.35714170922126,10.362856911229235,-2.0778948311872347
51.285713139389244,10.234285485531602,-2.0778948311872347
51.21428456955722,10.10571405983397,-2.0778948311872365
51.14285599972521,9.977142634136337,-2.0778948311872347
51.071427429893184,9.848571208438702,0.0
50.99999886006117,9.71999978274107,0.0
50.86664227822049,9.742169747625374,2.9412664891375324
50.733285696379816,9.76433971250968,2.9375805098032237
50.59992911453914,9.786509677393983,2.9344431344592867
50.466572532698464,9.808679642278287,2.931740418924272
50.333215950857785,9.830849607162591,2.9293879191850896
50.19985936901711,9.853019572046897,2.927321727816689
50.06650278717643,9.8751895369312,2.9254925905170834
49.923919240016204,9.911012327371672,2.9238619351556934
49.78133569285597,9.946835117812142,2.9223991254709247
49.63875214569574,9.982657908252612,2.92107952041926
49.496168598535505,10.018480698693084,2.917329481144025
49.353585051375276,10.054303489133556,2.913609259734296
49.21100150421504,10.090126279574026,2.909918603716469
49.06841795705481,10.125949070014496,2.9068046038645505
48.92583440989458,10.161771860454968,2.9033872695307683
48.78325086273435,10.19759465089544,2.899620102737767
48.64066731557412,10.23341744133591,2.8954466125317446
48.498083768413885,10.26924023177638,2.8954466125317455
48.355500221253656,10.305063022216851,2.8954466125317446
48.21291667409342,10.340885812657323,2.8954466125317446
48.07033312693319,10.376708603097793,2.8954466125317446
47.92774957977296,10.412531393538263,2.8954466125317455
47.78516603261273,10.448354183978735,2.895446612531744
47.64258248545249,10.484176974419206,0.0
47.499998938292265,10.519999764859676,0.0
47.36051512444568,10.543913801819441,2.9717967869520656
47.22103131059911,10.567827838779204,2.9717967869520656
47.08154749675253,10.591741875738968,2.9717967869520656
46.942063682905946,10.615655912698733,2.959556648795377
46.802579869059365,10.639569949658496,2.948805658433422
46.66309605521279,10.66348398661826,2.9392897322986773
46.52361224136621,10.687398023578023,2.930809069011457
46.38412842751963,10.711312060537788,2.923204484859609
46.24464461367305,10.735226097497552,2.916347653084083
46.10516079982647,10.759140134457315,2.9101340128504694
45.96567698597989,10.78305417141708,2.901242108116875
45.82619317213331,10.806968208376844,2.8923334521840185
45.686709358286734,10.830882245336607,2.883409415506626
45.54722554444015,10.854796282296372,2.8744713830718114
45.41666515072379,10.903486795083753,2.865520753156296
45.28610475700743,10.952177307871134,2.8565589360524224
45.155544363291064,11.000867820658515,2.8470346262256303
45.0249839695747,11.049558333445896,2.8375667345501325
44.89442357585834,11.098248846233277,2.8281564433526305
44.763863182141975,11.146939359020658,2.8188048798227374
44.63330278842561,11.195629871808041,2.809513116048871
44.502742394709244,11.244320384595422,2.800282169159074
44.372182000992886,11.293010897382803,2.791113001562481
44.24162160727652,11.341701410170185,2.7820065212868728
44.111061213560156,11.390391922957566,2.7816880650682387
43.9805008198438,11.439082435744947,2.781371746955026
43.84994042612743,11.487772948532328,2.7810575455491806
43.71020410112578,11.540939639413258,2.7807454397364033
43.57046777612413,11.594106330294188,2.7804354086814724
43.43073145112248,11.647273021175119,2.780127431823661
43.29099512612083,11.700439712056049,2.779821488872245
43.151258801119184,11.753606402936978,2.779517559802099
43.011522476117534,11.806773093817908,2.779215624849379
42.871786151115884,11.859939784698838,2.77891566450728
42.732049826114235,11.913106475579768,2.7806146463987984
42.592313501112585,11.966273166460699,2.782307913691755
42.452577176110935,12.019439857341629,2.7839954855088207
42.312840851109286,12.07260654822256,2.7859973466179
42.173104526107636,12.12577323910349,2.7880054864864663
42.033368201105986,12.17893992998442,2.790019918428046
41.89363187610434,12.232106620865348,2.7920406556354633
41.75389555110269,12.285273311746279,2.7940677111782826
41.61415922610104,12.338440002627209,2.796101098000235
41.47442290109939,12.39160669350814,2.798140828916608
41.33468657609774,12.44477338438907,2.8001869166116244
41.19735202034388,12.490374932631475,2.8022393736357905
41.06001746459001,12.535976480873881,2.8042982124032183
40.92268290883615,12.581578029116288,2.806363445188932
40.785348353082284,12.627179577358694,2.8084350841261405
40.648013797328424,12.6727811256011,2.810513141203499
40.510679241574564,12.718382673843506,2.8121802158886853
40.3733446858207,12.763984222085913,2.814027567092555
40.23601013006684,12.809585770328319,2.816086093892868
40.09867557431297,12.855187318570724,2.8183941805716084
39.96134101855911,12.90078886681313,2.821000107825534
39.824006462805244,12.946390415055538,2.8210001078255345
39.686671907051384,12.991991963297943,2.8210001078255336
39.549337351297524,13.037593511540349,2.821000107825535
39.41200279554366,13.083195059782755,2.821000107825534
39.2746682397898,13.128796608025162,2.821000107825534
39.13733368403593,13.174398156267568,0.0
38.99999912828207,13.219999704509974,0.0
38.93524948484298,13.341335695479575,2.0590094393742877
38.87049984140388,13.462671686449177,2.0573347302282277
38.805750197964784,13.584007677418779,2.0559011995463763
38.741000554525684,13.70534366838838,2.054660252654794
38.67625091108659,13.826679659357982,2.053575527207108
38.61150126764749,13.948015650327585,2.0526192724117065
38.5467516242084,14.069351641297187,2.0517699423936016
38.4820019807693,14.190687632266789,2.0510105538750767
38.417252337330204,14.31202362323639,2.050327539231665
38.352502693891104,14.433359614205992,2.0497099289517093
38.28775305045201,14.554695605175594,2.049148758173556
38.22522996946315,14.678814154174201,2.048528841746077
38.16270688847428,14.802932703172807,2.047840446125793
38.10018380748542,14.927051252171415,2.047071561881869
38.037660726496554,15.051169801170023,2.046207197268454
37.975137645507694,15.175288350168628,2.0452283912770124
37.912614564518826,15.299406899167236,2.0441108070122396
37.850091483529965,15.423525448165842,2.0428226813347004
37.7875684025411,15.54764399716445,2.041321758737405
37.72504532155224,15.671762546163057,2.0395505696267597
37.66252224056337,15.795881095161663,0.0
37.59999915957451,15.91999964416027,0.0
37.53043666112935,16.04464161668295,2.0798359299527607
37.46087416268419,16.169283589205623,2.0798359299527585
37.39131166423904,16.2939255617283,2.079835929952759
37.32174916579388,16.41856753425098,2.0798359299527593
37.252186667348724,16.543209506773653,2.0798359299527602
37.182624168903565,16.66785147929633,2.0798359299527607
37.11306167045841,16.79249345181901,2.079835929952758
37.043499172013256,16.917135424341684,2.0798359299527593
36.9739366735681,17.04177739686436,2.0798359299527593
36.90437417512294,17.166419369387036,2.0785602711516145
36.83481167667778,17.291061341909714,2.0772862411544817
36.76524917823262,17.415703314432392,2.0760138409717546
36.69568667978747,17.540345286955066,2.074743071590129
36.62612418134231,17.664987259477744,2.073473933972706
36.556561682897154,17.789629232000422,2.0722064290590865
36.486999184451996,17.914271204523097,2.070940557765477
36.41743668600684,18.038913177045774,2.0696763209847755
36.347874187561686,18.163555149568452,2.0684137195866836
36.27831168911653,18.288197122091127,2.067152754417787
36.20874919067137,18.412839094613805,2.0658934263016717
36.14159641439457,18.541014674739255,2.0646357360390213
36.07444363811778,18.669190254864706,2.0633796844077033
36.00729086184098,18.797365834990156,2.0621252721628878
35.940138085564186,18.925541415115607,2.0608725000371253
35.87298530928739,19.053716995241057,2.0596213687404723
35.805832533010594,19.181892575366508,2.058371878960568
35.738679756733795,19.310068155491958,2.057311103787786
35.671526980457,19.43824373561741,2.0561400489356756
35.6043742041802,19.566419315742856,2.054840577997656
35.537221427903404,19.694594895868306,2.0533903479827966
35.47006865162661,19.822770475993757,2.0533903479827953
35.40291587534981,19.950946056119207,2.053390347982797
35.33576309907302,20.079121636244658,2.0533903479827953
35.26861032279622,20.207297216370108,2.053390347982797
35.20145754651943,20.33547279649556,2.0533903479827957
35.13430477024263,20.46364837662101,2.0533903479827975
35.06715199396584,20.59182395674646,0.0
34.99999921768904,20.71999953687191,0.0
34.87016105094829,20.790953875869928,2.6414537144821337
34.74032288420754,20.861908214867945,2.6414537144821333
34.6104847174668,20.93286255386596,2.641453714482133
34.48064655072604,21.003816892863977,2.641283759135898
34.350808383985296,21.074771231861995,2.641134929679667
34.22097021724455,21.145725570860012,2.6410035176036795
34.0911320505038,21.21667990985803,2.6408866344196107
33.961293883763055,21.287634248856044,2.640781996881039
33.83145571702231,21.35858858785406,2.640687776349561
33.70161755028156,21.42954292685208,2.6406024910157924
33.57177938354081,21.500497265850097,2.6404805918505363
33.44194121680006,21.57145160484811,2.6403586185404615
33.312103050059314,21.64240594384613,2.640236571021529
33.18226488331857,21.713360282844146,2.640114449229637
33.05343480807314,21.78419338597055,2.6399922531006115
32.92460473282772,21.855026489096957,2.6398699825702097
32.7957746575823,21.92585959222336,2.639747637574118
32.666944582336875,21.996692695349765,2.639625218047953
32.53811450709145,22.06752579847617,2.6395027239272677
32.409284431846025,22.138358901602572,2.639380155147538
32.2804543566006,22.20919200472898,2.639257511644172
32.15162428135518,22.280025107855383,2.639134793352512
32.02279420610976,22.350858210981787,2.6390120002078277
31.893964130864333,22.421691314108195,2.641341888652385
31.76513405561891,22.4925244172346,2.643815333210683
31.636303980373487,22.563357520361002,2.6463096980212577
31.507473905128062,22.634190623487406,2.6488252181882777
31.37864382988264,22.70502372661381,2.64933088175982
31.249813754637216,22.775856829740217,2.6498907709680584
31.12098367939179,22.84668993286662,2.6505141020367415
30.99215360414637,22.917523035993025,2.6512123050329612
30.863323528900946,22.988356139119432,2.6519997310349326
30.734493453655524,23.059189242245836,2.6528946488488074
30.6056633784101,23.13002234537224,2.6539206797082198
30.48453056861763,23.188017771602233,2.6551089122169174
30.36339775882516,23.246013197832227,2.656501106061056
30.242264949032688,23.30400862406222,2.658154699687086
30.121132139240217,23.362004050292214,0.0
29.999999329447746,23.419999476522207,0.0
29.89999933168292,23.31499947886914,-2.3318090810196264
29.799999333918095,23.209999481216073,-2.3318090810196264
29.69999933615327,23.104999483563006,-2.3318090810196264
29.599999338388443,22.99999948590994,-2.3318090810196264
29.499999340623617,22.89499948825687,-2.3318090810196264
29.39999934285879,22.789999490603805,-2.3318090810196264
29.299999345093966,22.684999492950737,-2.3318090810196264
29.19999934732914,22.57999949529767,-2.3318090810196264
29.099999349564314,22.474999497644603,-2.3318090810196264
28.999999351799488,22.369999499991536,-2.3318090810196264
28.899999354034662,22.26499950233847,-2.3318090810196264
28.799999356269836,22.159999504685402,-2.3318090810196264
28.69999935850501,22.054999507032335,-2.3318090810196264
28.599999360740185,21.949999509379268,-2.3318090810196264
28.49999936297536,21.8449995117262,-2.3318090810196264
28.399999365210533,21.739999514073133,-2.3318090810196264
28.299999367445707,21.634999516420066,-2.3318090810196264
28.19999936968088,21.529999518767,-2.3318090810196264
28.099999371916056,21.424999521113932,0.0
27.99999937415123,21.319999523460865,0.0
27.930243516335395,21.189872640224024,-2.0628743300054815
27.86048765851956,21.05974575698718,-2.062874330005481
27.790731800703725,20.92961887375034,-2.0628743300054815
27.72097594288789,20.799491990513495,-2.062874330005481
27.651220085072055,20.669365107276654,-2.0628743300054815
27.58146422725622,20.53923822403981,-2.060625749636345
27.511708369440385,20.40911134080297,-2.058623308500594
27.44195251162455,20.278984457566125,-2.0568287023728833
27.372196653808714,20.148857574329284,-2.055211180505287
27.30244079599288,20.018730691092443,-2.053745771724942
27.232684938177044,19.8886038078556,-2.051911428014235
27.16292908036121,19.75847692461876,-2.0500742198489803
27.093173222545374,19.628350041381914,-2.0482341529457684
27.02341736472954,19.498223158145073,-2.0463912331164327
26.953661506913704,19.36809627490823,-2.0445454662683527
26.88390564909787,19.23796939167139,-2.0426968584047716
26.820285858853214,19.107355158956032,-2.040845415625097
26.756666068608563,18.976740926240677,-2.038991144125197
26.69304627836391,18.84612669352532,-2.037134050197693
26.629426488119254,18.715512460809965,-2.035274140232254
26.565806697874603,18.58489822809461,-2.033411420715868
26.502186907629948,18.454283995379253,-2.0315458982331216
26.438567117385293,18.323669762663897,-2.0296775794664756
26.374947327140642,18.19305552994854,-2.0261538496368092
26.311327536895988,18.062441297233185,-2.0226129936436195
26.247707746651333,17.931827064517826,-2.019054975763755
26.18408795640668,17.80121283180247,-2.017376767227774
26.120468166162027,17.670598599087114,-2.015692912515295
26.056848375917372,17.53998436637176,-2.0140033926812624
